0.049655231,0.067622046,0.042619415,-0.080590965,-0.061555255,0.080263151
-0.081091106,-0.018551764,0.091760033,-0.066682049,0.014910236,-0.045314742
0.036071698,-0.064235179,0.023393805,0.075311784,0.021355452,-0.047096454
-0.056169141,-0.000605961,-0.058308979,0.068765942,-0.037552103,-0.046803827
0.010696589,-0.025767211,-0.01657716,0.02703996,-0.076348885,-0.048092909
0.010876951,-0.015411123,0.058559256,-3.88E-05,0.096541776,-0.029113287
0.017040908,0.068184432,-0.031817507,-0.036756739,0.058552306,-0.079837816
0.031483043,-0.062629531,-0.02859814,0.092649489,-0.091326734,-0.039449287
-0.0919246,0.083450488,-0.007810596,-0.092138066,0.082548805,0.090245568
-0.020666788,-0.03983795,0.052407208,-0.067676686,0.042328954,0.024868378
0.056192352,-0.018740636,-0.065005886,-0.037522385,-0.064065885,-0.095813162
0.03414103,0.038239903,0.015859698,-0.056358088,0.072149308,-0.093981303
-0.011728344,0.094884857,0.067974052,0.031133095,-0.009813358,-0.033078436
-0.018557526,-0.081899235,0.024329876,-0.094002206,0.047433635,0.079898922
0.001513383,-0.052844945,0.022368602,0.023567372,-0.053375877,-0.065053116
0.080268443,-0.097459126,0.07704609,-0.010303004,0.064994932,-0.03687103
0.056947454,-0.06205449,-0.099031919,0.083727844,-0.081003256,-0.064993952
-0.02018245,0.06998584,-0.004003889,-0.044798004,-0.041429969,0.077299474
0.088165044,0.079101249,-0.07247421,0.027785379,-0.060658816,0.042856421
-0.071584477,-0.041643158,-0.009972641,0.034395385,-0.082091664,-0.094626574
-0.087691658,0.080032785,-0.078586772,-0.081464808,0.069250741,-0.002711202
0.075013097,-0.036955908,-0.074430912,0.044538296,-0.086966665,0.080129788
0.016510587,0.078459896,-0.072335875,0.007160968,-0.033735099,0.039655046
-0.035220112,0.062151599,0.090588087,-0.059779614,-0.090438273,-0.042949622
-0.058534847,0.036773447,0.019673047,0.020065683,0.000342873,-0.032655218
0.086205672,-0.04173969,0.071612513,-0.078032599,0.052085073,0.019740057
-0.018279437,-0.017992806,-0.037975213,-0.050747399,0.044877238,-0.037356203
0.091310691,0.042920078,-0.071929171,-0.063353743,-0.050500294,0.052012361
-0.063470659,-0.03358938,-0.091491906,-0.069956357,0.008070764,0.048981762
0.029686758,-0.056956983,-0.073371378,-0.003979821,0.032346842,0.003613298
-0.08199101,-0.050738699,0.085859939,-0.053739144,0.08415659,-0.01386009
0.052483106,-0.02107556,-0.051825507,0.072072196,-0.089649789,0.016092317
-0.034624649,0.031155227,-0.026642313,0.023326215,-0.088585193,-0.080762646
0.036340811,0.06942541,-0.098518557,-0.004274745,0.061025598,-0.065296223
0.090194725,0.016852859,-0.031497208,-0.094457743,0.097458556,0.023425764
-0.004750393,0.034945318,0.09971099,0.054262993,0.086049184,-0.021971831
0.028291089,0.035989459,0.046189877,0.030472712,0.024134321,0.074727479
-0.074432304,-0.050609623,-0.040744172,-0.094342664,0.080047074,0.013609936
-0.002415114,-0.041806385,0.015301216,0.076919065,-0.025566538,-0.02684078
-0.027326361,-0.079511596,0.011152475,0.057345167,0.012811217,0.015912278
-0.068547006,0.056875722,0.03523678,-0.053196732,-0.035783818,-0.004325016
0.074374665,0.04902971,-0.079785254,-0.081223748,0.057531576,-0.046618644
-0.005073425,0.012649155,0.00766951,0.070739083,-0.06307594,-0.012050502
-0.000435656,-0.039859349,0.019304215,-0.087032412,0.093013951,0.055054796
-0.025984262,0.071266639,0.017041203,-0.071236353,-0.040082133,0.03924688
-0.058948671,-0.03472459,-0.091892355,0.074850997,-0.06445109,0.013689589
-0.05015927,0.037948753,-0.09016467,-0.059157745,0.025040434,-0.044402903
-0.058357214,-0.066775982,0.018581895,-0.046185572,-0.050666603,-0.046665248
-0.022342031,-0.013515739,-0.042676103,0.001969485,-0.006651034,-0.008354103
-0.011845216,-0.027248111,0.08103721,0.099912297,0.095177423,-0.077691637
-0.092831298,0.097398219,0.075122496,0.068070903,0.089525387,-0.09222286
0.003347976,0.054500491,0.095400846,-0.091629858,-0.099943043,-0.096915997
0.028409113,-0.045310971,-0.0848076,-0.049589183,-0.029878477,0.051083841
0.025472827,-0.045477186,0.087242199,-0.048676488,-0.046579437,0.064447439
0.097916997,-0.046790104,-0.01907394,0.064229437,0.049381774,-0.097383041
-0.023250217,0.09410886,-0.004552642,-0.016953659,-0.084745466,0.030655231
0.095581026,0.081227776,0.082176975,0.029748949,-0.035970056,-0.018556717
-0.069871041,0.075450664,0.020993135,-0.039551968,-0.093321225,-0.000291277
0.009120714,0.020155727,0.0753799,-0.092962901,0.008496416,0.091041053
0.073771122,-0.048689383,-0.077750621,-0.001911257,0.007277338,-0.079858081
0.094543498,-0.029754004,-0.047130718,-0.033937021,0.04502763,0.048646033
-0.024444875,0.087972149,0.007423007,0.019307328,0.074695303,0.08824609
-0.055799812,0.086777784,-0.097678237,0.021802295,-0.004000323,-0.008673687
0.01777751,-0.065016556,-0.014607973,0.00877015,-0.093824752,0.025071754
-0.0153521,-0.012673639,0.075053246,0.020774731,0.020815975,0.050314585
-0.00971326,-0.081595635,-0.0989542,-0.001804767,0.003161636,0.028962941
0.0684597,0.09379989,0.071085005,-0.08434826,0.069291747,-0.077173243
-0.045715007,-0.090492329,-0.018559307,-0.02849913,-0.010207214,-0.097261049
-0.043857077,0.086011233,0.004041152,0.068948636,-0.038841778,-0.091346319
-0.050107702,0.055161391,0.067891429,0.062699621,0.076866371,0.092273161
0.067709021,0.064472071,-0.016889379,-0.010670105,-0.049773249,0.066688082
0.007181614,-0.052491061,-0.063575307,-0.012471212,-0.018537916,-0.035823799
0.006698094,0.073685362,0.097877377,-0.097925738,-0.025057073,0.004940968
-0.083899121,0.070426339,-0.041993663,0.064378851,0.027921834,-0.006884768
-0.091860845,-0.009460414,0.049277718,0.099635035,-0.074037298,0.068024067
0.013880463,0.036557882,0.013614645,0.017171021,0.097598555,-0.083773874
-0.067768434,0.089714614,-0.073661378,-0.004822538,-0.06026631,-0.040578031
-0.057892314,0.070147574,-0.00657048,-0.07175814,0.050099938,0.063478587
-0.0620524,0.03490901,-0.043041451,-0.002812297,-0.099716739,0.088385677
0.036061133,0.033141381,-0.051171623,-0.071275688,0.034703493,-0.072094629
-0.034200109,0.034568599,-0.070310333,-0.076200837,-0.013806175,0.04192236
0.075462429,0.040359693,-0.092494201,0.04334839,-0.053494156,0.076186023
-0.022379711,-0.087999608,-0.024212204,0.020864416,0.016368973,0.017074249
0.091790514,0.015763034,0.089785121,-0.039574112,-0.000626924,0.019518803
-0.005702275,-0.075112986,-0.009569649,0.091783152,-0.084826109,0.017605998
-0.09584338,-0.081579551,-0.064334889,0.023382138,0.061140165,0.040590817
-0.014017316,-0.097458726,0.053353264,-0.065784354,0.008382905,-0.009289443
0.084691972,-0.059638393,-0.075875075,-0.086916606,0.028055177,-0.092005027
0.002889402,-0.040286683,0.047822999,0.007010943,0.038348187,0.029528588
0.008373001,-0.091082478,0.07521891,-0.096272026,-0.098076527,0.096125164
-0.055182753,0.087604663,0.081216941,0.030368663,-0.097593418,-0.007989515
-0.021136603,-0.055488508,0.015569419,0.009742821,-0.016035802,-0.091091811
0.094902136,0.080685127,-0.00927042,-0.070196127,0.03921894,-0.04706747
-0.068431135,-0.026184548,-0.010338093,0.023781104,-0.012645254,-0.087333698
-0.074445354,-0.063074465,0.019384096,-0.07456548,-0.083591099,-0.073868193
-0.051519223,0.043615713,-0.083170336,0.048203097,0.075349099,-0.058921739
-0.06852661,0.093983207,0.007084542,-0.053053019,-0.028689817,0.007952815
-0.023897988,0.023492096,-0.080385433,-0.020570971,0.072328573,0.015097949
-0.064006147,-0.06219869,-0.032676263,0.046137811,0.018101458,0.048020804
-0.019024558,-0.029872674,-0.097890684,0.085067375,-0.043454805,0.044376313
0.017946103,0.020433913,-0.082224916,0.018490797,-0.003698242,0.015425049
0.088880518,-0.080948438,-0.004305958,-0.035255914,-0.061121978,0.017447866
-0.066825918,-0.052697548,-0.076542358,0.099550289,-0.060049462,-0.015266283
0.061348569,0.084980773,0.011465808,0.036374027,0.03891766,-0.034015051
-0.081875507,-0.066321107,0.074774317,0.033386662,0.07374045,-0.029880149
0.025823674,0.003532206,0.050532002,0.040395258,0.059427974,0.048371612
0.031481522,-0.068400229,-0.089407603,0.089485205,-0.018464571,-0.019167291
0.045330038,0.078082607,-0.055244339,0.042571524,-0.099225703,0.033173277
-0.041614951,0.024035775,0.034394505,0.020029021,0.098050448,-0.080336571
0.091714804,-0.000174583,-0.025610403,0.068689171,-0.045726199,-0.047397899
-0.036875129,0.007747168,0.06598885,0.083377188,-0.075949333,-0.021328545
0.053020467,0.095401721,-0.035832717,-0.089303193,-0.062515201,-0.061758112
0.099102649,-0.038199223,0.070091855,-0.028299182,0.00890656,-0.054903084
-0.093868833,0.027079235,-0.048829606,0.037043166,0.034794663,-0.051690987
-0.090562853,-0.020792525,-0.074835848,-0.022362143,-0.01158092,0.055487403
-0.063996248,-0.046687766,-0.072134933,-0.022641192,-0.026997726,-0.015304525
-0.027595053,-0.023656444,-0.001144957,0.098759234,-0.034567249,0.073473874
0.080960703,0.045635391,-0.090889101,0.059559757,-0.029564615,0.078929379
0.050293725,0.097618199,-0.069665256,-0.057332009,0.090888851,-0.065641729
0.028620635,0.005318555,0.067514467,0.026702225,0.025733043,-0.091617459
-0.01598229,0.076080613,0.084018967,-0.001113983,0.097312445,-0.026939128
0.015561795,0.035227083,0.084634095,-0.042862134,0.025238907,0.039873633
0.046119677,0.03556158,0.051096067,-0.020727022,0.014126282,0.029815548
-0.0152745,-0.099368721,0.01929728,-0.039961972,-0.022517328,0.052529599
0.008207496,-0.063675147,0.08763934,0.080541317,-0.044632062,-0.09809491
-0.011410084,0.06812828,0.02995063,0.012733848,-0.023677977,-0.081656666
-0.092638547,-0.032599465,0.002705786,0.048874812,0.00872529,-0.057513847
-0.05984774,-0.09650398,-0.04989308,-0.085421706,0.029524806,-0.032710872
-0.066108112,-0.09827902,0.07912196,0.05812364,-0.076025622,0.078472688
0.042751603,0.077658956,-0.077776925,0.080313554,0.055541229,0.066074145
0.086828668,-0.076187915,0.059356546,0.009856856,0.080614883,-0.052417851
0.069946816,0.082315997,-0.095408636,0.037075156,0.025341783,-0.023327003
0.026678187,0.058351985,-0.058322606,-0.048300268,0.018770943,0.05402334
-0.05737902,-0.018971837,-0.024721615,0.001364112,-0.06257427,0.000358454
-0.021523101,-0.06730473,0.078794105,-0.002581513,-0.042173877,0.051216692
0.068529005,-0.030087565,0.091317818,-0.026103891,0.009620707,-0.010404467
0.034291283,0.05686605,-0.098870827,-0.089373909,-0.091749333,-0.089294691
-0.005341254,0.087831662,-0.095007713,-0.033689241,0.031207997,0.088821113
-0.03905806,0.02961753,0.008543305,0.049516677,0.068681397,0.060580821
0.033473163,0.097082875,0.070263464,-0.04708665,-0.064209301,-0.096780036
0.022695005,0.071863181,0.065032221,0.006315751,-0.076247899,-0.08537455
0.006817814,0.018923964,-0.057471927,-0.056039072,-0.067554869,-0.029874084
0.085929053,0.016628036,0.073694375,0.002444512,0.068082028,0.056840494
0.071737492,-0.00564702,-0.036567785,0.05170481,0.080492667,-0.038053526
-0.023165567,0.068904953,-0.002032489,-0.009830564,0.009339247,-0.01914288
0.07045853,-0.072292012,0.008916782,-0.091377312,-0.043908534,0.059197906
0.099769349,-0.034648512,0.050475493,0.078451241,-0.066831649,-0.078357787
0.066716809,-0.099541903,0.087535,-0.067602939,-0.026430083,0.039014472
0.058528022,0.004481591,0.07814494,-0.098118729,0.025664467,-0.06182172
-0.091391625,0.083608743,-0.050147003,-0.015819837,-0.054707203,-0.045619948
-0.036140331,0.056024039,-0.079530754,0.037210559,0.099853175,-0.028458938
0.001272139,-0.059674583,0.040858611,-0.09135961,-0.09714614,0.079751688
-0.016061074,0.051379535,-0.063944119,0.076741099,0.050056107,0.048594945
-0.020803714,0.080153025,0.002256348,-0.082624873,-0.004836094,0.016145702
0.088537256,0.030226695,0.035466498,0.096829742,0.005246532,-0.067293
-0.024491463,-0.029586163,0.072523521,0.080127685,-0.000777639,0.059300812
0.094613783,0.068590732,0.000157748,0.038004507,0.092187387,-0.082186548
0.022891344,0.035379355,0.076463582,-0.016410876,-0.086984105,-0.046137248
0.068212761,0.019658451,-0.078749968,0.046863865,0.061580786,-0.053428576
0.023964915,-0.097171838,-0.072386164,-0.019594817,-0.055583185,0.060865565
0.004076882,-0.091680661,-0.007164233,0.015406242,-0.028304435,-0.00713719
-0.054195955,0.008523581,-0.066673017,0.076765453,-0.000379806,-0.07703198
-0.033295821,-0.057589871,-0.056360618,-0.066172739,0.042297496,-0.061783869
-9.97E-05,0.022332447,0.033400471,0.033133758,-0.023552734,-0.099821298
-0.03890316,-0.080306859,0.083874107,0.002944196,0.086411797,-0.092595742
0.035105926,-0.002515127,-0.068246654,-0.052552398,0.038861974,-0.006105847
-0.094419205,0.095115938,0.022406594,-0.059991431,0.006416743,-0.06423322
0.096677381,-0.038964575,-0.011774855,-0.079951911,-0.086590442,-0.099383968
0.016783877,0.038672093,-0.002046815,0.06319191,-0.075275041,-0.021709804
0.080134685,-0.095432725,0.009896239,-0.056788146,0.015804372,0.05670086
0.005342008,0.08690056,-0.00893796,0.060361036,-0.080127631,-0.075973138
-0.092756965,-0.029775487,0.052777028,-0.033229061,0.0873926,-0.09639194
-0.071736117,0.068672579,-0.097535433,0.073373994,-0.092144736,0.00725243
-0.07795867,-0.081372022,-0.068863165,0.005658535,-0.068700311,-0.019819117
-0.005476443,0.099723449,-0.052113724,0.057277773,0.069650574,-0.006698706
0.041775442,0.065560175,0.095577071,0.029007013,-0.075070046,0.016480718
0.047581831,-0.097907891,0.023084955,-0.082733706,-0.004062365,0.016977781
-0.017925389,-0.014728623,0.034529744,0.086798746,0.039869879,-0.022121046
0.055210052,0.010567999,-0.07324237,-0.024232991,-0.010807579,0.021691147
0.073055907,-0.062408512,-0.029002955,-0.018926115,-0.069016575,0.00939896
0.072027499,-0.033216789,0.089215914,-0.073591034,-0.021440155,0.038534423
0.027105379,0.076366574,0.092462737,0.048423341,0.071363533,-0.048564459
0.066899796,0.066196144,-0.079716049,-0.028905923,-0.016041586,0.043331794
0.080031037,-0.01275274,-0.078741146,0.020976027,0.026692219,-0.070130117
0.073606161,0.087376154,0.065604121,-0.063446512,0.040421544,0.00656485
-0.088652425,-0.000105499,-0.057881791,-0.042044582,-0.075985634,-0.020282264
0.016767281,0.091137522,0.076578699,0.033718989,0.016553954,-0.089082124
-0.024539453,0.012281995,-0.019153349,0.043195376,-0.040441766,-0.063608214
-0.00348631,-0.093762831,0.077570932,0.086288687,-0.020309385,-0.022510038
-0.096622959,0.071372382,-0.013817015,0.024271895,-0.059232588,-0.053038523
0.035573717,-0.023137275,-0.084469261,0.019681038,0.015935075,-0.013382106
-0.077786124,0.005822008,-0.065117088,0.016637184,0.020016251,0.092129281
-0.043359494,0.072217855,0.086768059,0.082853982,0.056567895,-0.072138183
-0.037547942,0.023860639,0.098334364,0.056582819,-0.016387702,0.037400033
0.043908583,-0.027087061,-0.084202186,0.00083043,-0.022572867,0.018402337
0.029433085,0.0849953,-0.081539715,-0.080297101,-0.039125077,-0.014480265
0.020713431,0.057695751,0.066237553,-0.089938941,0.070635236,-0.044915764
0.014685386,0.005659243,0.067323775,-0.02450051,-0.087891474,0.024991722
0.01177814,0.035271311,-0.002504414,-0.007554762,-0.071217278,-0.078671297
-0.093187112,0.07101312,0.008787379,-0.076605846,-0.073863059,0.090348339
-0.005958928,0.082543384,0.099274007,0.024803923,0.067776507,0.035510086
0.059964748,-0.015066453,-0.073019808,0.087081499,-0.05174938,-0.023500539
-0.014799574,0.095717006,0.065576927,0.002747029,0.048440129,-0.092876553
0.054929428,0.09892502,0.057570813,-0.063301703,-0.031669442,-0.038101156
0.093524867,-0.045668961,0.037800703,0.022660775,0.052550649,-0.029377948
0.056817001,0.068993968,0.093149911,-0.09878335,0.099223291,-0.021097849
0.046276566,-0.090907309,-0.084711071,0.047561154,-0.001714329,-0.087861102
0.001840945,0.057123925,-0.04069906,-0.026987821,-0.093190078,-0.023476685
-0.081948752,0.075066475,-0.038559832,0.065813352,-0.067983402,0.058065091
0.053591122,-0.065120108,-0.012545322,-0.097989883,0.01031881,0.084454749
-0.043295095,0.065081602,-0.014503182,0.031125806,-0.071768893,0.054305333
0.023517701,0.008528927,-0.009069613,-0.051692032,-0.081355013,-0.097973161
0.060950373,-0.032310898,0.021528884,-0.032058068,-0.042095532,-0.045372696
-0.071958489,0.025769777,-0.079081511,-0.089921173,0.073274321,0.090874589
-0.053591056,-0.063861336,0.052158002,-0.054279836,0.042472839,0.028353361
-0.049181098,0.035840032,0.010061429,-0.063680904,0.02562863,-0.01617275
0.007646396,0.026847502,-0.094846837,0.048367348,0.098613325,0.0608809
0.03677618,0.050636656,0.030566277,-0.058615375,0.004999799,-0.091272185
-0.024656129,-0.068816598,0.033377116,-0.08855312,0.083170338,0.037033417
-0.075900175,0.043965362,0.042397113,0.085404752,-0.066342299,-0.069763042
0.055157261,-0.001352231,0.076146353,0.081918871,0.049380748,-0.01625026
-0.082458344,-0.002236896,0.028053295,0.022665866,0.09948321,0.022550935
0.070055253,0.083575478,-0.059717647,0.086473107,-0.072981532,-0.054453701
0.042327647,-0.048013705,-0.059874841,-0.049630037,-0.091536485,-0.055930704
-0.000188786,-0.032156064,0.017435588,0.01408162,-0.018062918,-0.043531009
0.093038733,-0.085124254,0.052650379,0.004475478,-0.029505386,-0.061288523
0.010253733,-0.008718556,0.061972187,0.053316498,0.026890385,-0.035982292
-0.023052073,0.014344166,0.067872578,0.023433984,0.03311023,-0.068637947
-0.093646433,0.023707861,0.030088808,-0.076501749,0.071558366,-0.029310276
-0.062191572,0.089782704,0.002699038,-0.004982206,-0.035076783,-0.095693751
0.053477907,-0.000733233,0.064603362,0.09818737,0.083843735,0.089348946
0.095910255,0.094432687,0.070186411,-0.076950955,-0.002989904,0.023277473
-0.093864689,-0.007980691,0.001777145,0.072038351,0.010558395,-0.091383726
0.060736678,0.07393317,-0.000361282,-0.095367109,0.083955886,-0.079121466
-0.008328679,-0.081070564,0.074873492,0.09180108,-0.057595933,-8.31E-05
0.078183609,0.007653795,-0.079718009,0.095894554,-8.40E-05,-0.046542014
0.067506681,-0.013613917,-0.040843344,-0.049866142,0.027897835,-0.016843169
0.030183741,-0.059628345,0.006890363,0.065357324,0.032173375,0.000390504
0.092405911,-0.059307966,0.093159468,0.02547643,0.094999153,0.029595331
0.029427487,-0.022564351,-0.073175844,-0.072013438,0.040895465,0.085855798
-0.021941471,-0.081886108,0.062361327,-0.012622095,-0.06893528,0.090625149
-0.056902016,-0.027562954,0.053726068,0.091284519,0.091811738,-0.058742493
0.097435721,-0.012088803,0.052746249,0.054596118,0.067635624,0.057741297
0.013930697,0.098871024,0.079716017,-0.007722656,0.036993161,-0.003632796
-0.034328413,-0.094414408,0.091726428,0.044966405,-0.081030754,-0.006333022
-0.035768884,-0.038100935,-0.071669092,0.085669044,0.01241149,0.008502642
0.083445347,0.076714612,0.066721103,-0.071411184,-0.089005605,0.096065966
-0.049337424,-0.072121162,0.040120194,0.041307622,0.092457752,0.065964903
-0.045013103,0.016004867,-0.003380367,-0.015418292,0.002464432,-0.068912541
0.046025255,-0.042570722,-0.050056947,-0.035293608,0.062335769,0.030024327
-0.033081577,0.091220161,0.058400986,0.061185696,-0.076784167,-0.078436789
-0.003139215,-0.061187275,-0.022524151,0.02194179,0.054632005,0.072021731
-0.02022607,0.073254071,-0.044706421,0.091566028,0.05937207,-0.042649521
0.062087754,-0.095165735,-0.047036495,0.056277576,0.067790299,-0.059293667
0.042709853,-0.02725432,0.092908924,0.040492305,0.041890047,0.05406404
-0.071347637,0.033639157,0.072754174,-0.007868314,0.077382563,0.053191896
0.023096414,0.09150159,0.03049752,-0.068321738,-0.092245099,0.046076087
-0.064966061,0.008019843,-0.085999496,0.090935506,0.082522399,0.025144646
-0.05856717,-0.069283452,-0.039965736,-0.066698551,0.029077257,0.050439699
-0.039615278,0.008801069,0.085644174,0.023896439,0.037431158,0.097242845
-0.025432087,0.004163871,-0.001053738,-0.083077564,-0.096138836,0.033414675
0.052629089,0.014235523,0.086022164,-0.09930126,-0.020367401,0.088639725
-0.011227171,0.064330389,-0.035643568,-0.028973002,0.065313119,0.019934535
-0.062184508,0.049297839,0.031390941,-0.013009826,0.008244204,-0.009311385
0.008780541,0.010733337,-0.042043147,-0.069594594,-0.035840429,0.026340991
0.030881976,0.078760611,-0.0981385,0.071140851,-0.019434071,0.017664727
0.019829168,0.092289031,-0.097233838,0.029107424,0.039939527,0.013760845
0.057821988,-0.061103002,-0.0082532,0.063792641,-0.079071962,0.028847341
0.026771075,-0.049672036,0.01245922,0.097846727,-0.015772004,0.000813851
-0.02380294,-0.015788444,0.055630055,0.045196594,0.082310549,0.043488037
-0.034912904,-0.013564223,-0.070118533,-0.06968426,0.055140624,-0.086114353
0.092241766,0.014874974,0.068969324,0.036629743,0.055840548,0.013910735
0.050202251,-0.084811889,0.006142432,0.080126048,-0.063906852,0.061069618
-0.046278208,-0.006983242,0.081875082,0.052941407,-0.006908212,0.092221803
0.084105668,0.094713627,-0.091078408,-0.025785365,0.058602494,0.037567466
-0.090362966,0.066222697,0.02233443,0.089001215,0.03634452,-0.099497808
0.064824814,0.080255571,0.023139321,0.096082323,0.0717221,-0.052607485
0.04555412,-0.072117856,0.064266002,0.063236904,0.06343353,-0.002700406
0.077691725,0.03033354,0.053938906,-0.047432751,0.021271893,-0.088216592
0.02691173,0.07938356,-0.043070266,-0.026266573,-0.050967082,-0.092067263
0.005789924,-0.083793308,-0.063056994,0.013877989,-0.05743823,-0.057111338
-0.008261626,0.061923445,-0.055895945,-0.05962055,0.033200039,-0.05795781
0.027947163,0.035700958,0.080575452,0.017808929,0.003780131,0.00445725
0.072860647,0.008584879,-0.064340873,-0.074901177,-0.030750551,-0.042425321
0.087137627,0.011508174,-0.064060399,0.0955906,-0.062536436,-0.080796336
0.022355797,0.080882171,0.074244072,-0.032026285,0.012266798,0.062419429
-0.093783733,-0.076633077,-0.07242923,0.071403275,0.067836749,-0.090980933
0.050789476,0.07595635,0.005374854,-0.083140505,0.039412092,-0.003039258
0.014909824,-0.024317929,-0.05886717,-0.08886897,-0.091190592,-0.001780362
0.073321019,-0.049783882,0.062231938,-0.004303047,-0.081559215,-0.001282726
0.051322326,-0.09331835,-0.056979563,0.018895916,-0.04885171,-0.098109319
-0.011564021,-0.095513112,-0.043901499,-0.00149922,-0.053294157,-0.006959173
0.032006267,-0.075845866,-0.08366481,-0.023351427,0.047561309,-0.005225163
0.077709193,0.009554479,0.075010152,0.072057378,-0.049915817,-0.054487153
0.045216879,-0.036552686,-0.010267682,-0.01938526,-0.00348576,0.027427311
-0.041173609,-0.046963593,-0.022941609,0.009507667,-0.01979634,-0.028563564
0.086286044,0.090322475,-0.076358338,-0.051220847,-0.027523427,0.080363793
0.080540387,-0.017869397,-0.069697807,0.084969202,0.019028907,0.096815515
0.068957341,-0.038999105,0.062587983,-0.074886774,-0.028484233,-0.047742248
0.091157326,0.000515721,0.097918039,-0.017123974,0.097928471,0.075194298
-0.004930163,-0.074392612,0.036898844,0.003454479,0.002618612,-0.036106257
-0.08395695,-0.023715459,0.077336235,-0.062820353,0.098438192,-0.079001024
0.072741194,0.057022881,-0.056015379,0.028893207,-0.061444736,0.099851629
-0.079495722,-0.093655846,0.077289739,-0.067140283,-0.031734149,-0.012580524
-0.034741265,-0.079950285,0.066677874,0.093396104,0.03677257,0.043797397
0.081570421,-0.060358452,0.098233077,-0.019614197,0.082305702,-0.059186271
-0.017614445,0.048977113,0.069728224,-0.014003562,-0.013743122,0.058318286
0.01738573,-0.072844802,0.023684959,-0.099707207,0.083690971,-0.00334382
-0.025970449,0.056285255,-0.033660082,-0.043532716,-0.087972486,0.056763419
-0.009821493,-0.013139475,0.03072191,-0.0854322,0.01303943,0.086153181
-0.02686985,-0.010059566,0.004617909,-0.043350518,-0.035517686,0.090243319
-0.046775963,0.020732103,0.056098746,0.009530788,0.036999543,0.009957657
0.004444539,-0.088453699,0.074564856,-0.055320312,-0.064432746,0.042688819
-0.087746198,0.024128288,0.048735735,-0.027078449,0.00474528,0.086706358
-0.042574333,-0.080262784,0.041886044,-0.070288516,-0.075575622,-0.051012216
0.000103216,-0.097516169,0.05219878,0.001777746,-0.048926907,-0.025930948
0.02713582,-0.032229363,-0.03884119,-0.082404647,0.05148053,0.083581075
0.077455286,-0.076050395,0.091488896,0.094470138,-0.031759302,-0.065856511
0.031982449,-0.098326796,-0.038050489,0.081698577,0.043701174,-0.094499774
-0.075815192,0.08755338,0.019998539,0.021700536,-0.048832617,-0.072193439
-0.063673335,-0.085447439,0.086041596,-0.083412841,0.011811412,0.074846582
0.015862448,0.016719493,0.042261445,0.060181666,0.098403041,0.076433459
-0.053608119,0.016189484,-0.044795498,0.0115616,0.096025475,0.034640708
-0.005491041,0.095796549,-0.011244566,0.050017606,0.07686608,-0.066908914
0.023894984,0.019052105,0.054927336,-0.059164759,-0.040625742,-0.069076738
0.059093405,-0.049750146,-0.06548539,-0.022767742,-0.087761055,0.043086505
0.058518543,0.093556406,0.048235322,0.054498536,0.038734125,0.087814344
-0.074678106,0.048502434,0.082403101,0.030815288,0.04110024,0.010479271
-0.01832322,-0.032926781,-0.030687875,0.013753404,-0.004433457,-0.096994252
0.036299064,-0.054172662,-0.055039949,-0.035355978,-0.088295823,-0.065493934
0.033562312,-0.083874078,-0.082384179,-0.065780455,-0.012069313,0.028196047
-0.033196364,0.067976745,0.051241661,0.039203226,0.072531356,0.058440771
0.087625915,0.070594317,0.077089367,0.058248204,-0.018742364,-0.084655262
-0.044170415,-0.003779849,0.098494748,-0.053279464,0.059758368,-0.017806701
-0.033271464,-0.060307417,0.091853693,0.083403951,-0.049678241,-0.010116673
0.06025711,-0.086687691,0.016862221,-0.031457346,0.05301246,0.048518061
0.057535401,0.035288892,-0.041530226,-0.008476174,-0.00112317,-0.028597237
-0.08664934,-0.061579097,0.00839782,-0.073251364,-0.007270811,-0.076844153
0.093194969,-0.009545091,-0.016047467,0.020826704,0.093030109,-0.042318412
0.060227692,-0.033637252,0.024144017,-0.067697256,0.093544485,-0.081241269
0.084290109,0.056823571,0.094927683,-0.039603038,-0.02848217,-0.027903464
-0.062452473,-0.043552256,0.019999844,0.065581972,0.02588222,0.005298063
0.03819015,-0.040589333,0.0260658,0.039403518,-0.048552607,-0.084884382
-0.035333385,0.031917799,0.096432276,-0.000314954,0.004508745,0.097023414
0.068165832,0.097038127,-0.029791616,0.001584698,0.072129269,-0.070330743
0.052290591,-0.015429058,0.02035576,-0.084988745,0.050360543,-0.083859392
0.078362939,-0.032493341,0.02709604,-0.090519856,-0.030906272,0.022792706
-0.089739247,-0.075166878,-0.001970813,-0.054413753,0.074241542,-0.06679331
-0.002558677,0.089462681,-0.099652885,-0.048687202,-0.086090802,0.033601452
0.090161083,-0.057553713,-0.053088539,-0.003125174,0.024349013,0.096688698
0.094507503,0.004076776,-0.057490041,0.070838735,0.026933947,-0.055817649
-0.048495804,-0.026943598,0.09106691,0.009533817,-0.087007856,0.08387839
-0.099762669,-0.07729601,0.042153711,0.060660463,0.084105787,-0.084199573
0.035698821,0.024798304,-0.063214346,0.080836657,-0.023567676,0.003683792
0.071442105,0.075241161,-0.093390925,0.019207752,0.009257824,-0.04384737
-0.076374972,-0.020314921,-0.03170775,0.062132826,0.00875115,0.018393773
0.095045606,0.07497165,-0.03452841,-0.059432855,-0.086946975,0.028134816
0.035186757,-0.075101781,0.060344903,0.000203574,-0.081189004,0.003591758
0.010788035,0.009328285,-0.058982013,0.040310342,0.023909244,-0.011609639
